NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.810188E+05  0.383843E+01  0.383843E+01  0.161273E+05
 0.812075E+05  0.225482E+01  0.225482E+01  0.161697E+05
 0.813961E+05 -0.548724E+01  0.000000E+00  0.162120E+05
 0.815847E+05  0.835615E+01  0.835615E+01  0.162543E+05
 0.817725E+05  0.953779E+01  0.953779E+01  0.162965E+05
 0.819598E+05  0.725830E+01  0.725830E+01  0.163385E+05
 0.821461E+05  0.504432E+01  0.504432E+01  0.163803E+05
 0.823321E+05 -0.208481E+01  0.000000E+00  0.164220E+05
 0.825169E+05  0.882473E+00  0.882473E+00  0.164635E+05
 0.827017E+05  0.122104E+02  0.122104E+02  0.165050E+05
 0.828858E+05  0.126250E+02  0.126250E+02  0.165463E+05
 0.830688E+05 -0.253800E+00  0.000000E+00  0.165874E+05
 0.832519E+05  0.760880E+01  0.760880E+01  0.166285E+05
 0.834291E+05  0.754418E+01  0.754418E+01  0.166638E+05
 0.835992E+05 -0.610841E+01  0.000000E+00  0.166976E+05
 0.837678E+05  0.611999E+01  0.611999E+01  0.167311E+05
 0.839361E+05  0.745835E+01  0.745835E+01  0.167647E+05
 0.841039E+05  0.753673E+01  0.753673E+01  0.167981E+05
 0.842726E+05  0.124636E+01  0.124636E+01  0.168316E+05
 0.844388E+05  0.119599E+02  0.119599E+02  0.168647E+05
 0.846051E+05  0.266231E+02  0.266231E+02  0.168978E+05
 0.847702E+05 -0.240431E+01  0.000000E+00  0.169307E+05
 0.849362E+05 -0.104132E+01  0.000000E+00  0.169637E+05
 0.850996E+05 -0.528177E+00  0.000000E+00  0.169962E+05
 0.852652E+05  0.525531E+01  0.525531E+01  0.170292E+05
 0.854281E+05  0.215318E+02  0.215318E+02  0.170616E+05
 0.855904E+05  0.945892E+01  0.945892E+01  0.170939E+05
 0.857538E+05  0.110080E+02  0.110080E+02  0.171264E+05
 0.859152E+05  0.141637E+02  0.141637E+02  0.171586E+05
 0.860755E+05  0.159893E+02  0.159893E+02  0.171905E+05
 0.862373E+05 -0.784065E+01  0.000000E+00  0.172227E+05
 0.863976E+05  0.529922E+01  0.529922E+01  0.172546E+05
 0.865573E+05 -0.446214E+01  0.000000E+00  0.172864E+05
 0.867155E+05  0.130255E+02  0.130255E+02  0.173179E+05
 0.868725E+05  0.124047E+02  0.124047E+02  0.173491E+05
 0.870324E+05  0.122118E+02  0.122118E+02  0.173809E+05
 0.871891E+05 -0.527384E+01  0.000000E+00  0.174121E+05
 0.873458E+05  0.675326E+00  0.675326E+00  0.174433E+05
 0.875024E+05  0.445990E+01  0.445990E+01  0.174745E+05
 0.876561E+05  0.294964E+00  0.294964E+00  0.175051E+05
 0.878113E+05 -0.947030E+01  0.000000E+00  0.175360E+05
 0.879667E+05  0.390046E+01  0.390046E+01  0.175669E+05
 0.881208E+05  0.169485E+01  0.169485E+01  0.175975E+05
 0.882732E+05  0.880510E+00  0.880510E+00  0.176279E+05
 0.884252E+05  0.121257E+02  0.121257E+02  0.176581E+05
 0.885765E+05  0.837953E+01  0.837953E+01  0.176883E+05
 0.887292E+05 -0.407731E+01  0.000000E+00  0.177186E+05
 0.888798E+05 -0.612874E+00  0.000000E+00  0.177486E+05
 0.890288E+05 -0.957784E-01  0.000000E+00  0.177783E+05
 0.891801E+05  0.208914E+00  0.208914E+00  0.178084E+05
 0.893286E+05 -0.112098E+02  0.000000E+00  0.178380E+05
 0.894779E+05  0.666105E+01  0.666105E+01  0.178677E+05
 0.896256E+05  0.443978E+01  0.443978E+01  0.178971E+05
 0.897731E+05  0.673627E+01  0.673627E+01  0.179264E+05
 0.899202E+05  0.601884E+00  0.601884E+00  0.179557E+05
 0.900641E+05  0.852120E+01  0.852120E+01  0.179843E+05
 0.902109E+05 -0.804042E+01  0.000000E+00  0.180136E+05
 0.903574E+05 -0.289726E+01  0.000000E+00  0.180427E+05
 0.904993E+05 -0.214451E+01  0.000000E+00  0.180710E+05
 0.906441E+05  0.977262E+01  0.977262E+01  0.180998E+05
 0.907868E+05  0.922009E+01  0.922009E+01  0.181282E+05
 0.909292E+05  0.130070E+01  0.130070E+01  0.181565E+05
 0.910712E+05  0.666418E+00  0.666418E+00  0.181848E+05
 0.912140E+05  0.175184E+02  0.175184E+02  0.182132E+05
 0.913551E+05  0.248286E+02  0.248286E+02  0.182413E+05
 0.914955E+05  0.368822E+02  0.368822E+02  0.182692E+05
 0.916333E+05  0.336743E+02  0.336743E+02  0.182967E+05
